COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
95,0,458,4044.10256410256,4514.35897435897,4020.51282051282,4260.51282051282,4183.07692307692,4504.61538461538,4580,4654.8717948718,4066.15384615385,4229.23076923077,4040.51282051282,4084.10256410256,4346.15384615385,4776.92307692308,1682,1694,1.611,0.633356809616089,0,0,0,0,
96,0,13,4054.35897435898,4514.35897435897,4019.48717948718,4260,4181.53846153846,4508.20512820513,4587.17948717949,4654.35897435897,4065.64102564103,4220,4038.46153846154,4076.92307692308,4341.02564102564,4765.12820512821,1682,1693,1.611,0.633356809616089,0,0,0,0,
97,0,485,4061.53846153846,4508.71794871795,4026.66666666667,4260.51282051282,4185.64102564103,4506.15384615385,4583.58974358974,4658.97435897436,4067.17948717949,4223.07692307692,4037.4358974359,4078.97435897436,4342.5641025641,4767.69230769231,1682,1693,1.611,0.633356809616089,0,0,0,0,
98,0,439,4073.33333333333,4521.53846153846,4044.10256410256,4273.33333333333,4198.97435897436,4513.84615384615,4593.84615384615,4662.05128205128,4085.12820512821,4255.38461538462,4042.5641025641,4106.15384615385,4359.48717948718,4776.92307692308,1683,1692,1.648,0.633356809616089,0,0,0,0,
99,0,458,4075.89743589744,4529.23076923077,4051.79487179487,4281.02564102564,4203.58974358974,4516.41025641026,4606.15384615385,4664.61538461539,4096.92307692308,4277.94871794872,4042.05128205128,4118.46153846154,4377.94871794872,4775.89743589744,1681,1693,1.648,0.774102747440338,0,0,0,0,
100,0,13,4056.92307692308,4513.84615384615,4037.94871794872,4268.20512820513,4188.71794871795,4507.17948717949,4589.74358974359,4665.64102564103,4086.66666666667,4272.30769230769,4039.48717948718,4088.71794871795,4378.46153846154,4772.30769230769,1683,1693,1.648,0.774102747440338,0,0,0,0,
101,0,485,4051.79487179487,4512.30769230769,4027.69230769231,4264.61538461538,4189.23076923077,4500.51282051282,4570.25641025641,4662.5641025641,4079.48717948718,4264.61538461538,4041.02564102564,4077.94871794872,4365.64102564103,4789.74358974359,1682,1692,1.648,0.774102747440338,0,0,0,0,
102,0,439,4058.97435897436,4529.74358974359,4035.38461538462,4274.35897435897,4205.64102564103,4494.8717948718,4572.82051282051,4657.4358974359,4084.10256410256,4257.4358974359,4044.61538461539,4103.58974358974,4361.02564102564,4796.41025641026,1683,1694,1.685,0.774102747440338,0,0,0,0,
103,0,458,4045.12820512821,4528.71794871795,4039.48717948718,4274.35897435897,4195.89743589744,4493.33333333333,4578.97435897436,4657.94871794872,4084.61538461539,4250.25641025641,4044.61538461539,4109.74358974359,4365.12820512821,4769.74358974359,1683,1692,1.685,0.774102747440338,0,0,0,0,
104,0,13,4023.07692307692,4509.23076923077,4021.02564102564,4261.02564102564,4174.35897435897,4490.25641025641,4570.25641025641,4658.46153846154,4071.79487179487,4249.74358974359,4039.48717948718,4086.66666666667,4354.8717948718,4752.30769230769,1682,1693,1.685,0.774102747440338,0,0,0,0,
105,0,485,4023.07692307692,4500,4002.5641025641,4249.23076923077,4176.92307692308,4481.02564102564,4561.02564102564,4656.41025641026,4061.02564102564,4247.69230769231,4036.92307692308,4074.8717948718,4345.64102564103,4766.66666666667,1683,1693,1.685,0.774102747440338,0,0,0,0,
106,0,439,4026.66666666667,4504.10256410256,4007.69230769231,4250.25641025641,4186.66666666667,4482.05128205128,4564.61538461538,4656.41025641026,4064.61538461539,4243.58974358974,4038.46153846154,4082.5641025641,4360,4783.58974358974,1683,1693,1.685,0.774102747440338,0,0,0,0,
